subject,4000
1,52.22222222222223
2,51.24999999999999
3,53.75
4,57.49999999999999
5,47.5
6,60.0
7,60.0
8,53.75
9,50.0
10,52.5
11,48.75
12,60.0
13,48.75
14,60.0
15,55.00000000000001
16,55.00000000000001
17,55.00000000000001
18,67.5
