subject,800,1500,3000,4000
1,50.0,46.666666666666664,57.77777777777777,62.22222222222222
2,46.25,51.24999999999999,58.75,56.25
3,56.25,70.0,67.5,66.25
4,63.74999999999999,60.0,72.5,78.75
5,46.25,42.5,50.0,50.0
6,50.0,53.75,58.75,48.75
7,45.0,48.75,51.24999999999999,55.00000000000001
8,42.5,48.75,55.00000000000001,52.5
9,57.49999999999999,55.00000000000001,50.0,46.25
10,77.5,62.5,67.5,67.5
11,47.5,43.75,47.5,47.5
12,57.49999999999999,51.24999999999999,63.74999999999999,50.0
13,60.0,50.0,58.75,63.74999999999999
14,42.5,40.0,47.5,63.74999999999999
15,56.25,46.25,50.0,51.24999999999999
16,58.75,58.75,60.0,71.25
17,48.75,55.00000000000001,56.25,61.25000000000001
18,46.25,48.75,55.00000000000001,48.75
