subject,800,1500,3000,4000
1,63.33333333333333,45.55555555555556,53.333333333333336,57.77777777777777
2,52.5,58.75,67.5,57.49999999999999
3,73.75,68.75,81.25,75.0
4,87.5,82.5,78.75,81.25
5,65.0,53.75,55.00000000000001,50.0
6,57.49999999999999,70.0,67.5,71.25
7,76.25,66.25,73.75,70.0
8,56.25,52.5,56.25,51.24999999999999
9,48.75,46.25,57.49999999999999,57.49999999999999
10,55.00000000000001,53.75,43.75,50.0
11,58.75,53.75,58.75,57.49999999999999
12,56.25,46.25,51.24999999999999,56.25
13,65.0,58.75,62.5,65.0
14,50.0,58.75,55.00000000000001,61.25000000000001
15,63.74999999999999,42.5,48.75,43.75
16,51.24999999999999,55.00000000000001,48.75,47.5
17,53.75,63.74999999999999,55.00000000000001,58.75
18,67.5,73.75,82.5,91.25
