subject,800,1500,3000,4000
1,50.0,52.22222222222223,58.88888888888889,63.33333333333333
2,56.25,60.0,62.5,66.25
3,73.75,72.5,60.0,63.74999999999999
4,80.0,76.25,71.25,62.5
5,52.5,68.75,57.49999999999999,55.00000000000001
6,61.25000000000001,60.0,62.5,66.25
7,67.5,63.74999999999999,68.75,67.5
8,45.0,47.5,52.5,47.5
9,46.25,45.0,56.25,66.25
10,52.5,46.25,51.24999999999999,45.0
11,55.00000000000001,62.5,66.25,71.25
12,51.24999999999999,63.74999999999999,58.75,62.5
13,72.5,57.49999999999999,66.25,61.25000000000001
14,68.75,63.74999999999999,60.0,60.0
15,57.49999999999999,67.5,68.75,63.74999999999999
16,45.0,55.00000000000001,53.75,56.25
17,51.24999999999999,53.75,58.75,53.75
18,65.0,63.74999999999999,72.5,77.5
