subject,800,1500,3000,4000
1,54.44444444444444,47.77777777777778,60.0,62.22222222222222
2,50.0,52.5,48.75,46.25
3,57.49999999999999,70.0,77.5,70.0
4,71.25,58.75,78.75,72.5
5,52.5,61.25000000000001,55.00000000000001,65.0
6,57.49999999999999,70.0,65.0,53.75
7,50.0,42.5,61.25000000000001,55.00000000000001
8,46.25,45.0,48.75,52.5
9,52.5,58.75,50.0,47.5
10,82.5,77.5,68.75,66.25
11,50.0,52.5,57.49999999999999,51.24999999999999
12,58.75,66.25,77.5,71.25
13,51.24999999999999,60.0,62.5,65.0
14,48.75,55.00000000000001,50.0,52.5
15,48.75,50.0,53.75,43.75
16,62.5,61.25000000000001,57.49999999999999,57.49999999999999
17,50.0,60.0,62.5,62.5
18,50.0,47.5,52.5,65.0
