subject,800,1500,3000,4000
1,56.666666666666664,64.44444444444444,73.33333333333333,71.11111111111111
2,47.5,55.00000000000001,52.5,53.75
3,62.5,66.25,53.75,53.75
4,50.0,48.75,75.0,75.0
5,55.00000000000001,66.25,60.0,56.25
6,47.5,51.24999999999999,51.24999999999999,48.75
7,58.75,62.5,61.25000000000001,53.75
8,57.49999999999999,43.75,55.00000000000001,51.24999999999999
9,55.00000000000001,53.75,57.49999999999999,67.5
10,47.5,60.0,67.5,66.25
11,55.00000000000001,45.0,58.75,52.5
12,53.75,55.00000000000001,53.75,47.5
13,60.0,58.75,53.75,47.5
14,60.0,61.25000000000001,51.24999999999999,53.75
15,55.00000000000001,52.5,45.0,52.5
16,50.0,62.5,61.25000000000001,50.0
17,62.5,55.00000000000001,53.75,65.0
18,55.00000000000001,62.5,71.25,60.0
