subject,4000
1,71.11111111111111
2,50.0
3,85.0
4,82.5
5,66.25
6,68.75
7,67.5
8,43.75
9,61.25000000000001
10,70.0
11,55.00000000000001
12,46.25
13,63.74999999999999
14,63.74999999999999
15,52.5
16,56.25
17,75.0
18,86.25
