subject,800,1500,3000,4000
1,60.0,67.77777777777779,64.44444444444444,57.77777777777777
2,73.75,61.25000000000001,53.75,57.49999999999999
3,62.5,72.5,68.75,57.49999999999999
4,91.25,91.25,81.25,85.0
5,72.5,86.25,87.5,87.5
6,70.0,71.25,68.75,71.25
7,88.75,87.5,86.25,85.0
8,55.00000000000001,52.5,52.5,57.49999999999999
9,58.75,63.74999999999999,55.00000000000001,51.24999999999999
10,58.75,58.75,56.25,62.5
11,57.49999999999999,62.5,63.74999999999999,61.25000000000001
12,56.25,58.75,66.25,62.5
13,71.25,81.25,71.25,71.25
14,47.5,65.0,53.75,51.24999999999999
15,47.5,52.5,57.49999999999999,57.49999999999999
16,43.75,40.0,51.24999999999999,46.25
17,65.0,73.75,71.25,68.75
18,83.75,86.25,81.25,81.25
