subject,800,1500,3000,4000
1,57.77777777777777,62.22222222222222,58.88888888888889,47.77777777777778
2,77.5,62.5,66.25,60.0
3,75.0,85.0,77.5,76.25
4,77.5,92.5,88.75,85.0
5,67.90123456790124,77.77777777777779,77.77777777777779,72.8395061728395
6,60.0,57.49999999999999,66.25,63.74999999999999
7,68.75,76.25,78.75,80.0
8,57.49999999999999,48.75,50.0,53.75
9,43.75,51.24999999999999,65.0,62.5
10,60.0,55.00000000000001,57.49999999999999,68.75
11,57.49999999999999,67.5,61.25000000000001,63.74999999999999
12,57.49999999999999,61.25000000000001,65.0,53.75
13,63.74999999999999,62.5,67.5,67.5
14,61.25000000000001,66.25,68.75,58.75
15,67.5,76.25,75.0,80.0
16,62.5,67.5,60.0,58.75
17,65.0,63.74999999999999,63.74999999999999,60.0
18,86.25,85.0,72.5,86.25
