subject,4000
1,46.666666666666664
2,51.24999999999999
3,62.5
4,63.74999999999999
5,60.0
6,50.0
7,66.25
8,53.75
9,40.0
10,56.25
11,75.0
12,53.75
13,62.5
14,51.24999999999999
15,76.25
16,68.75
17,42.5
18,70.0
