subject,800,1500,3000,4000
1,45.55555555555556,52.22222222222223,51.11111111111111,41.11111111111111
2,60.0,46.25,66.25,61.25000000000001
3,68.75,62.5,61.25000000000001,65.0
4,81.25,77.5,58.75,53.75
5,53.086419753086425,49.382716049382715,55.55555555555556,45.67901234567901
6,46.25,52.5,47.5,65.0
7,62.5,57.49999999999999,47.5,58.75
8,46.25,52.5,50.0,56.25
9,46.25,50.0,41.25,43.75
10,55.00000000000001,56.25,47.5,50.0
11,47.5,53.75,53.75,52.5
12,53.75,43.75,43.75,46.25
13,52.5,53.75,57.49999999999999,53.75
14,52.5,46.25,50.0,47.5
15,57.49999999999999,55.00000000000001,47.5,47.5
16,58.75,56.25,50.0,55.00000000000001
17,60.0,62.5,51.24999999999999,52.5
18,61.25000000000001,65.0,60.0,61.25000000000001
