subject,800,1500,3000,4000
1,48.888888888888886,56.666666666666664,55.55555555555556,47.77777777777778
2,56.25,56.25,62.5,65.0
3,81.25,67.5,58.75,58.75
4,46.25,48.75,50.0,57.49999999999999
5,57.49999999999999,43.75,52.5,53.75
6,48.75,40.0,50.0,50.0
7,63.74999999999999,67.5,60.0,63.74999999999999
8,48.75,55.00000000000001,53.75,52.5
9,46.25,53.75,47.5,57.49999999999999
10,50.0,47.5,48.75,55.00000000000001
11,55.00000000000001,43.75,43.75,56.25
12,47.5,56.25,46.25,40.0
13,61.25000000000001,46.25,40.0,41.25
14,60.0,51.24999999999999,52.5,60.0
15,55.00000000000001,60.0,50.0,51.24999999999999
16,52.5,56.25,53.75,52.5
17,48.75,42.5,47.5,48.75
18,75.0,73.75,67.5,76.25
