subject,4000
1,63.33333333333333
2,60.0
3,73.75
4,92.5
5,74.07407407407408
6,75.0
7,78.75
8,52.5
9,62.5
10,56.25
11,70.0
12,62.5
13,63.74999999999999
14,60.0
15,85.0
16,68.75
17,57.49999999999999
18,90.0
