subject,800,1500,3000,4000
1,63.33333333333333,67.77777777777779,70.0,63.33333333333333
2,51.24999999999999,67.5,60.0,47.5
3,67.5,72.5,70.0,62.5
4,73.75,80.0,76.25,68.75
5,53.75,56.25,70.0,60.0
6,52.5,56.25,65.0,67.5
7,60.0,62.5,60.0,56.25
8,47.5,50.0,55.00000000000001,51.24999999999999
9,53.75,68.75,58.75,57.49999999999999
10,51.24999999999999,50.0,55.00000000000001,50.0
11,46.25,61.25000000000001,65.0,73.75
12,51.24999999999999,62.5,63.74999999999999,66.25
13,51.24999999999999,57.49999999999999,60.0,57.49999999999999
14,63.74999999999999,56.25,56.25,51.24999999999999
15,72.5,75.0,66.25,70.0
16,66.25,62.5,52.5,58.75
17,56.25,50.0,51.24999999999999,58.75
18,68.75,53.75,75.0,77.5
