subject,4000
1,42.22222222222222
2,53.75
3,58.75
4,53.75
5,56.79012345679012
6,63.74999999999999
7,62.5
8,53.75
9,58.75
10,60.0
11,72.5
12,66.25
13,57.49999999999999
14,56.25
15,50.0
16,58.75
17,50.0
18,87.5
