subject,4000
1,54.44444444444444
2,57.49999999999999
3,61.25000000000001
4,73.75
5,51.85185185185185
6,58.75
7,60.0
8,55.00000000000001
9,48.75
10,52.5
11,66.25
12,65.0
13,43.75
14,51.24999999999999
15,48.75
16,55.00000000000001
17,60.0
18,87.5
