subject,4000
1,70.0
2,71.25
3,67.5
4,86.25
5,73.75
6,53.75
7,80.0
8,55.00000000000001
9,62.5
10,83.75
11,71.25
12,57.49999999999999
13,58.75
14,67.5
15,71.25
16,56.25
17,65.0
18,91.25
