subject,4000
1,58.88888888888889
2,51.24999999999999
3,81.25
4,80.0
5,48.148148148148145
6,66.25
7,63.74999999999999
8,58.75
9,55.00000000000001
10,58.75
11,68.75
12,46.25
13,66.25
14,66.25
15,46.25
16,48.75
17,71.25
18,75.0
