subject,4000
1,48.888888888888886
2,52.5
3,72.5
4,62.5
5,50.617283950617285
6,65.0
7,58.75
8,37.5
9,47.5
10,52.5
11,47.5
12,60.0
13,61.25000000000001
14,46.25
15,50.0
16,56.25
17,56.25
18,75.0
