subject,4000
1,67.77777777777779
2,57.49999999999999
3,40.0
4,62.5
5,55.00000000000001
6,55.00000000000001
7,56.25
8,63.74999999999999
9,55.00000000000001
10,43.75
11,60.0
12,51.24999999999999
13,55.00000000000001
14,52.5
15,61.25000000000001
16,56.25
17,52.5
18,57.49999999999999
