subject,4000
1,55.55555555555556
2,53.75
3,70.0
4,50.0
5,59.25925925925925
6,60.0
7,51.24999999999999
8,43.75
9,57.49999999999999
10,68.75
11,53.75
12,46.25
13,65.0
14,56.25
15,47.5
16,63.74999999999999
17,50.0
18,72.5
