subject,800,1500,3000,4000
1,51.11111111111111,48.888888888888886,56.666666666666664,55.55555555555556
2,51.24999999999999,48.75,57.49999999999999,47.5
3,51.24999999999999,55.00000000000001,47.5,47.5
4,53.75,65.0,52.5,51.24999999999999
5,60.0,47.5,56.25,42.5
6,52.5,52.5,48.75,61.25000000000001
7,41.25,53.75,48.75,48.75
8,47.5,47.5,46.25,46.25
9,48.75,46.25,55.00000000000001,56.25
10,46.25,45.0,48.75,51.24999999999999
11,48.75,41.25,45.0,50.0
12,50.0,58.75,51.24999999999999,45.0
13,52.5,46.25,42.5,45.0
14,53.75,55.00000000000001,55.00000000000001,51.24999999999999
15,53.75,58.75,51.24999999999999,50.0
16,40.0,56.25,66.25,62.5
17,56.25,60.0,52.5,60.0
18,52.5,48.75,42.5,46.25
