subject,4000
1,51.11111111111111
2,57.49999999999999
3,68.75
4,56.25
5,50.617283950617285
6,67.5
7,56.25
8,62.5
9,43.75
10,53.75
11,73.75
12,58.75
13,47.5
14,75.0
15,41.25
16,55.00000000000001
17,46.25
18,95.0
