subject,800,1500,3000,4000
1,55.55555555555556,40.0,38.88888888888889,47.77777777777778
2,53.75,46.25,55.00000000000001,53.75
3,53.75,60.0,56.25,55.00000000000001
4,63.74999999999999,60.0,52.5,61.25000000000001
5,58.0246913580247,58.0246913580247,54.32098765432099,55.55555555555556
6,56.25,53.75,58.75,56.25
7,53.75,55.00000000000001,48.75,52.5
8,40.0,47.5,48.75,46.25
9,47.5,57.49999999999999,62.5,67.5
10,70.0,68.75,68.75,61.25000000000001
11,58.75,77.5,75.0,73.75
12,40.0,56.25,61.25000000000001,67.5
13,46.25,50.0,45.0,50.0
14,55.00000000000001,53.75,50.0,47.5
15,46.25,55.00000000000001,50.0,52.5
16,55.00000000000001,55.00000000000001,55.00000000000001,56.25
17,55.00000000000001,55.00000000000001,48.75,52.5
18,65.0,76.25,80.0,80.0
